date,storage,release,net_inflow
8/17/2008,1148.423,19.907001,19.907
8/18/2008,1148.423,68.130001,68.13
8/19/2008,1148.423,27.326001,27.326
8/20/2008,1148.423,26.476001,56.76535185
8/21/2008,1151.04,18.151001,48.44035185
8/22/2008,1153.657,119.440001,179.9955556
8/23/2008,1158.889,150.362001,150.362
8/24/2008,1158.889,715.169001,715.169
8/25/2008,1158.889,581.542001,581.542
8/26/2008,1158.889,577.380001,486.5293056
8/27/2008,1151.0395,483.793001,392.9423056
8/28/2008,1143.19,333.912001,364.1955648
8/29/2008,1145.8065,328.050001,358.3335648
8/30/2008,1148.423,235.426001,205.1424352
8/31/2008,1145.8065,140.848001,110.5644352
9/1/2008,1143.19,93.502001,93.502
9/2/2008,1143.19,50.092001,50.092
9/3/2008,1143.19,52.471001,52.471
9/4/2008,1143.19,49.554001,-11.00155556
9/5/2008,1137.958,71.755001,132.3105556
9/6/2008,1143.19,19.737001,50.02056481
9/7/2008,1145.8065,19.907001,50.19056481
9/8/2008,1148.423,72.661001,72.661
9/9/2008,1148.423,71.557001,41.27343519
9/10/2008,1145.8065,83.789001,53.50543519
9/11/2008,1143.19,97.155001,36.59944444
9/12/2008,1137.958,72.859001,133.4145556
9/13/2008,1143.19,19.822001,19.822
9/14/2008,1143.19,21.662001,82.23491667
9/15/2008,1148.4235,23.022001,83.59491667
9/16/2008,1153.657,26.703001,87.25855556
9/17/2008,1158.889,45.760001,-14.79555556
9/18/2008,1153.657,56.124001,25.83464815
9/19/2008,1151.04,74.303001,44.01364815
9/20/2008,1148.423,67.337001,67.337
9/21/2008,1148.423,33.754001,33.754
9/22/2008,1148.423,49.554001,19.27043519
9/23/2008,1145.8065,48.931001,18.64743519
9/24/2008,1143.19,45.732001,-14.82355556
9/25/2008,1137.958,64.364001,64.364
9/26/2008,1137.958,64.761001,64.761
9/27/2008,1137.958,19.199001,19.199
9/28/2008,1137.958,25.004001,25.004
9/29/2008,1137.958,26.335001,26.335
9/30/2008,1137.958,29.818001,90.37355556
10/1/2008,1143.19,26.844001,-33.71155556
10/2/2008,1137.958,26.193001,86.74855556
10/3/2008,1143.19,26.703001,26.703
10/4/2008,1143.19,26.731001,26.731
10/5/2008,1143.19,27.071001,27.071
10/6/2008,1143.19,26.335001,26.335
10/7/2008,1143.19,28.430001,28.43
10/8/2008,1143.19,20.218001,20.218
10/9/2008,1143.19,274.163001,274.163
10/10/2008,1143.19,177.093001,177.093
10/11/2008,1143.19,71.528001,71.528
10/12/2008,1143.19,61.447001,61.447
10/13/2008,1143.19,73.539001,73.539
10/14/2008,1143.19,64.307001,64.307
10/15/2008,1143.19,55.699001,-4.856555556
10/16/2008,1137.958,50.800001,111.3555556
10/17/2008,1143.19,56.379001,56.379
10/18/2008,1143.19,28.005001,28.005
10/19/2008,1143.19,17.981001,17.981
10/20/2008,1143.19,23.814001,23.814
10/21/2008,1143.19,72.774001,12.21844444
10/22/2008,1137.958,74.586001,135.1415556
10/23/2008,1143.19,75.691001,166.5416944
10/24/2008,1151.0395,111.880001,202.7306944
10/25/2008,1158.889,26.051001,-33.17122222
10/26/2008,1153.7722,43.919001,-15.30322222
10/27/2008,1148.6554,202.975001,143.7527778
10/28/2008,1143.5386,173.978001,114.7557778
10/29/2008,1138.4218,142.434001,83.21177778
10/30/2008,1133.305,140.961001,120.7758148
10/31/2008,1131.561,127.369001,107.1838148
11/1/2008,1129.817,30.157001,9.971814815
11/2/2008,1128.073,26.646001,87.20155556
11/3/2008,1133.305,72.463001,-21.74417593
11/4/2008,1125.1655,134.561001,40.35382407
11/5/2008,1117.026,136.119001,196.6745556
11/6/2008,1122.258,134.561001,134.561
11/7/2008,1122.258,76.427001,76.427
11/8/2008,1122.258,47.063001,47.063
11/9/2008,1122.258,53.972001,53.972
11/10/2008,1122.258,94.521001,94.521
11/11/2008,1122.258,96.277001,35.72144444
11/12/2008,1117.026,96.136001,156.6915556
11/13/2008,1122.258,99.250001,280.9513889
11/14/2008,1137.957,87.329001,269.0303889
11/15/2008,1153.656,45.420001,227.1213889
11/16/2008,1169.355,45.335001,45.335
11/17/2008,1169.355,161.661001,101.1054444
11/18/2008,1164.123,197.113001,125.775037
11/19/2008,1157.9594,252.586001,181.248037
11/20/2008,1151.7958,242.137001,170.799037
11/21/2008,1145.6322,142.094001,70.75603704
11/22/2008,1139.4686,165.823001,94.48503704
11/23/2008,1133.305,100.326001,39.77044444
11/24/2008,1128.073,240.466001,265.4610397
11/25/2008,1130.232571,254.851001,279.8460397
11/26/2008,1132.392143,249.443001,274.4380397
11/27/2008,1134.551714,207.251001,232.2460397
11/28/2008,1136.711286,197.906001,222.9010397
11/29/2008,1138.870857,89.453001,114.4480397
11/30/2008,1141.030429,95.456001,120.4510397
12/1/2008,1143.19,250.321001,189.7654444
12/2/2008,1137.958,320.093001,266.2388333
12/3/2008,1133.305,308.540001,301.815463
12/4/2008,1132.724,204.164001,204.164
12/5/2008,1132.724,203.145001,203.145
12/6/2008,1132.724,124.113001,130.837537
12/7/2008,1133.305,101.799001,101.799
12/8/2008,1133.305,197.227001,197.227
12/9/2008,1133.305,198.614001,198.614
12/10/2008,1133.305,214.585001,214.585
12/11/2008,1133.305,1114.153001,1114.153
12/12/2008,1133.305,1445.459001,1445.459
12/13/2008,1133.305,725.165001,725.165
12/14/2008,1133.305,527.712001,403.2270463
12/15/2008,1122.5495,535.188001,410.7030463
12/16/2008,1111.794,456.269001,456.269
12/17/2008,1111.794,362.002001,362.002
12/18/2008,1111.794,336.573001,336.573
12/19/2008,1111.794,268.613001,268.613
12/20/2008,1111.794,101.148001,80.95702778
12/21/2008,1110.0495,108.029001,87.83802778
12/22/2008,1108.305,191.846001,171.6550278
12/23/2008,1106.5605,226.025001,205.8340278
12/24/2008,1104.816,165.568001,145.3770278
12/25/2008,1103.0715,109.897001,89.70602778
12/26/2008,1101.327,116.807001,177.3741296
12/27/2008,1106.56,89.991001,150.5581296
12/28/2008,1111.793,60.824001,121.3911296
12/29/2008,1117.026,85.460001,85.46
12/30/2008,1117.026,168.910001,229.4655556
12/31/2008,1122.258,161.208001,100.6524444
1/1/2009,1117.026,197.878001,137.3224444
1/2/2009,1111.794,175.394001,258.3839691
1/3/2009,1118.964333,78.154001,161.1439691
1/4/2009,1126.134667,95.484001,178.4739691
1/5/2009,1133.305,191.252001,189.0104877
1/6/2009,1133.111333,265.555001,263.3134877
1/7/2009,1132.917667,264.734001,262.4924877
1/8/2009,1132.724,277.052001,283.776537
1/9/2009,1133.305,351.610001,405.4641667
1/10/2009,1137.958,196.830001,183.3664583
1/11/2009,1136.79475,179.812001,166.3484583
1/12/2009,1135.6315,379.105001,365.6414583
1/13/2009,1134.46825,348.155001,334.6914583
1/14/2009,1133.305,306.728001,306.728
1/15/2009,1133.305,299.847001,205.6398241
1/16/2009,1125.1655,301.574001,207.3668241
1/17/2009,1117.026,157.866001,157.866
1/18/2009,1117.026,107.547001,107.547
1/19/2009,1117.026,204.107001,264.6625556
1/20/2009,1122.258,202.975001,142.4194444
1/21/2009,1117.026,172.902001,112.3464444
1/22/2009,1111.794,177.490001,177.49
1/23/2009,1111.794,180.208001,240.7635556
1/24/2009,1117.026,96.759001,96.759
1/25/2009,1117.026,88.122001,27.56644444
1/26/2009,1111.794,195.981001,135.4080833
1/27/2009,1106.5605,186.919001,126.3460833
1/28/2009,1101.327,176.131001,176.131
1/29/2009,1101.327,176.159001,115.6034444
1/30/2009,1096.095,177.858001,177.858
1/31/2009,1096.095,69.150001,129.7055556
2/1/2009,1101.327,69.206001,99.48956481
2/2/2009,1103.9435,132.098001,162.3815648
2/3/2009,1106.56,154.666001,94.10465741
2/4/2009,1101.3275,155.403001,94.84165741
2/5/2009,1096.095,145.010001,145.01
2/6/2009,1096.095,109.161001,169.7165556
2/7/2009,1101.327,53.207001,53.207
2/8/2009,1101.327,59.975001,90.25856481
2/9/2009,1103.9435,98.429001,128.7125648
2/10/2009,1106.56,95.909001,95.909
2/11/2009,1106.56,96.617001,96.617
2/12/2009,1106.56,78.069001,78.069
2/13/2009,1106.56,79.061001,169.9059074
2/14/2009,1114.409,45.392001,136.2369074
2/15/2009,1122.258,52.924001,52.924
2/16/2009,1122.258,76.654001,16.09844444
2/17/2009,1117.026,80.250001,80.25
2/18/2009,1117.026,110.152001,170.7075556
2/19/2009,1122.258,123.405001,62.84944444
2/20/2009,1117.026,95.031001,155.5865556
2/21/2009,1122.258,77.588001,111.2396204
2/22/2009,1125.1655,55.558001,89.20962037
2/23/2009,1128.073,125.500001,108.6741898
2/24/2009,1126.61925,116.297001,99.47118981
2/25/2009,1125.1655,82.713001,65.88718981
2/26/2009,1123.71175,89.934001,73.10818981
2/27/2009,1122.258,95.144001,95.144
2/28/2009,1122.258,46.241001,46.241
3/1/2009,1122.258,392.924001,392.924
3/2/2009,1122.258,560.191001,560.191
3/3/2009,1122.258,561.720001,561.72
3/4/2009,1122.258,563.193001,563.193
3/5/2009,1122.258,565.628001,565.628
3/6/2009,1122.258,567.752001,567.752
3/7/2009,1122.258,571.150001,571.15
3/8/2009,1122.258,237.238001,237.238
3/9/2009,1122.258,252.020001,151.0825
3/10/2009,1113.537,374.348001,273.4105
3/11/2009,1104.816,315.336001,214.3985
3/12/2009,1096.095,197.934001,258.4895556
3/13/2009,1101.327,197.057001,223.0143413
3/14/2009,1103.569714,201.134001,227.0913413
3/15/2009,1105.812429,194.763001,220.7203413
3/16/2009,1108.055143,580.636001,606.5933413
3/17/2009,1110.297857,1251.234001,1277.191341
3/18/2009,1112.540571,1253.528001,1279.485341
3/19/2009,1114.783286,893.735001,919.6923413
3/20/2009,1117.026,348.183001,287.6274444
3/21/2009,1111.794,271.756001,211.1830833
3/22/2009,1106.5605,258.929001,198.3560833
3/23/2009,1101.327,202.578001,293.4286944
3/24/2009,1109.1765,267.849001,358.6996944
3/25/2009,1117.026,265.781001,265.781
3/26/2009,1117.026,397.398001,377.2099213
3/27/2009,1115.28175,678.839001,658.6509213
3/28/2009,1113.5375,684.615001,664.4269213
3/29/2009,1111.79325,1815.645001,1795.456921
3/30/2009,1110.049,2556.299001,2536.110921
3/31/2009,1108.30475,1458.598001,1438.409921
4/1/2009,1106.5605,1061.427001,1041.238921
4/2/2009,1104.81625,1223.795001,1203.606921
4/3/2009,1103.072,1219.944001,1199.755921
4/4/2009,1101.32775,1216.999001,1196.810921
4/5/2009,1099.5835,1216.999001,1196.810921
4/6/2009,1097.83925,1021.868001,1001.679921
4/7/2009,1096.095,573.982001,493.2258272
4/8/2009,1089.117667,501.264001,420.5078272
4/9/2009,1082.140333,403.798001,323.0418272
4/10/2009,1075.163,295.854001,321.0893395
4/11/2009,1077.343333,126.604001,151.8393395
4/12/2009,1079.523667,127.341001,152.5763395
4/13/2009,1081.704,387.289001,412.5243395
4/14/2009,1083.884333,568.063001,593.2983395
4/15/2009,1086.064667,701.124001,726.3593395
4/16/2009,1088.245,797.090001,822.3253395
4/17/2009,1090.425333,804.056001,829.2913395
4/18/2009,1092.605667,815.609001,840.8443395
4/19/2009,1094.786,539.095001,564.3303395
4/20/2009,1096.966333,244.940001,270.1753395
4/21/2009,1099.146667,365.485001,390.7203395
4/22/2009,1101.327,296.165001,387.0156944
4/23/2009,1109.1765,186.155001,277.0056944
4/24/2009,1117.026,186.721001,250.6503981
4/25/2009,1122.5495,75.832001,139.7613981
4/26/2009,1128.073,67.790001,67.79
4/27/2009,1128.073,195.244001,101.0368241
4/28/2009,1119.9335,219.115001,124.9078241
4/29/2009,1111.794,213.905001,153.3320833
4/30/2009,1106.5605,193.744001,133.1710833
5/1/2009,1101.327,122.640001,137.7817824
5/2/2009,1102.63525,77.673001,92.81478241
5/3/2009,1103.9435,74.445001,89.58678241
5/4/2009,1105.25175,185.645001,200.7867824
5/5/2009,1106.56,183.804001,368.7715926
5/6/2009,1122.5412,192.356001,377.3235926
5/7/2009,1138.5224,230.159001,415.1265926
5/8/2009,1154.5036,320.999001,505.9665926
5/9/2009,1170.4848,253.747001,438.7145926
5/10/2009,1186.466,225.798001,101.3952222
5/11/2009,1175.7176,214.670001,90.26722222
5/12/2009,1164.9692,333.770001,209.3672222
5/13/2009,1154.2208,334.110001,209.7072222
5/14/2009,1143.4724,227.865001,103.4622222
5/15/2009,1132.724,186.381001,341.8844722
5/16/2009,1146.1595,51.990001,207.4934722
5/17/2009,1159.595,37.463001,192.9664722
5/18/2009,1173.0305,361.521001,517.0244722
5/19/2009,1186.466,376.302001,376.302
5/20/2009,1186.466,231.773001,211.9686019
5/21/2009,1184.7549,185.277001,165.4726019
5/22/2009,1183.0438,189.524001,169.7196019
5/23/2009,1181.3327,48.025001,28.22060185
5/24/2009,1179.6216,45.250001,25.44560185
5/25/2009,1177.9105,391.961001,372.1566019
5/26/2009,1176.1994,422.600001,402.7956019
5/27/2009,1174.4883,372.677001,352.8726019
5/28/2009,1172.7772,563.533001,543.7286019
5/29/2009,1171.0661,449.812001,430.0076019
5/30/2009,1169.355,177.376001,116.8204444
5/31/2009,1164.123,131.815001,131.815
6/1/2009,1164.123,153.647001,153.647
6/2/2009,1164.123,77.418001,137.9735556
6/3/2009,1169.355,78.296001,78.296
6/4/2009,1169.355,117.062001,117.062
6/5/2009,1169.355,142.207001,142.207
6/6/2009,1169.355,221.862001,221.862
6/7/2009,1169.355,209.856001,209.856
6/8/2009,1169.355,193.715001,193.715
6/9/2009,1169.355,267.679001,267.679
6/10/2009,1169.355,289.115001,289.115
6/11/2009,1169.355,262.072001,262.072
6/12/2009,1169.355,100.072001,100.072
6/13/2009,1169.355,40.635001,40.635
6/14/2009,1169.355,113.494001,22.64909259
6/15/2009,1161.506,171.175001,80.33009259
6/16/2009,1153.657,171.770001,151.5770988
6/17/2009,1151.912333,161.009001,140.8160988
6/18/2009,1150.167667,64.307001,44.11409877
6/19/2009,1148.423,59.437001,120.0041296
6/20/2009,1153.656,27.184001,87.75112963
6/21/2009,1158.889,31.318001,31.318
6/22/2009,1158.889,48.025001,48.025
6/23/2009,1158.889,102.394001,26.68508796
6/24/2009,1152.34775,161.689001,85.98008796
6/25/2009,1145.8065,112.503001,36.79408796
6/26/2009,1139.26525,103.328001,27.61908796
6/27/2009,1132.724,33.131001,33.131
6/28/2009,1132.724,31.715001,31.715
6/29/2009,1132.724,83.959001,83.959
6/30/2009,1132.724,48.733001,55.45753704
7/1/2009,1133.305,53.037001,-7.518555556
7/2/2009,1128.073,50.914001,50.914
7/3/2009,1128.073,51.876001,51.876
7/4/2009,1128.073,27.666001,27.666
7/5/2009,1128.073,28.770001,82.60101852
7/6/2009,1132.724,54.821001,145.674588
7/7/2009,1140.57375,29.733001,120.586588
7/8/2009,1148.4235,5.097001,95.95058796
7/9/2009,1156.27325,27.779001,118.632588
7/10/2009,1164.123,54.538001,54.538
7/11/2009,1164.123,27.382001,27.382
7/12/2009,1164.123,41.796001,41.796
7/13/2009,1164.123,60.003001,-0.56412963
7/14/2009,1158.89,148.040001,87.47287037
7/15/2009,1153.657,95.088001,95.088
7/16/2009,1153.657,123.121001,123.121
7/17/2009,1153.657,125.160001,125.16
7/18/2009,1153.657,51.395001,111.9505556
7/19/2009,1158.889,51.084001,-9.471555556
7/20/2009,1153.657,75.464001,75.464
7/21/2009,1153.657,55.501001,40.35632407
7/22/2009,1152.3485,59.918001,44.77332407
7/23/2009,1151.04,55.444001,40.29932407
7/24/2009,1149.7315,55.614001,40.46932407
7/25/2009,1148.423,26.589001,11.44721759
7/26/2009,1147.11475,25.287001,10.14521759
7/27/2009,1145.8065,92.539001,77.39721759
7/28/2009,1144.49825,98.571001,83.42921759
7/29/2009,1143.19,55.388001,55.388
7/30/2009,1143.19,64.987001,105.3670154
7/31/2009,1146.678833,29.733001,70.11301543
8/1/2009,1150.167667,28.005001,68.38501543
8/2/2009,1153.6565,27.411001,67.79101543
8/3/2009,1157.145333,106.075001,146.4550154
8/4/2009,1160.634167,80.873001,121.2530154
8/5/2009,1164.123,101.516001,40.94887037
8/6/2009,1158.89,106.330001,45.76287037
8/7/2009,1153.657,93.106001,93.106
8/8/2009,1153.657,35.028001,35.028
8/9/2009,1153.657,30.271001,30.271
8/10/2009,1153.657,83.110001,83.11
8/11/2009,1153.657,81.609001,81.609
8/12/2009,1153.657,78.579001,78.579
8/13/2009,1153.657,80.901001,80.901
8/14/2009,1153.657,31.573001,31.573
8/15/2009,1153.657,32.451001,93.00655556
8/16/2009,1158.889,33.017001,33.017
8/17/2009,1158.889,44.429001,104.9961296
8/18/2009,1164.122,40.833001,101.4001296
8/19/2009,1169.355,38.681001,38.681
8/20/2009,1169.355,110.379001,49.82344444
8/21/2009,1164.123,137.195001,197.7505556
8/22/2009,1169.355,47.402001,47.402
8/23/2009,1169.355,28.543001,-32.01255556
8/24/2009,1164.123,80.703001,80.703
8/25/2009,1164.123,105.792001,75.50264815
8/26/2009,1161.506,106.330001,76.04064815
8/27/2009,1158.889,74.133001,134.7001296
8/28/2009,1164.122,105.508001,166.0751296
8/29/2009,1169.355,94.776001,74.59081481
8/30/2009,1167.611,142.009001,121.8238148
8/31/2009,1165.867,286.821001,266.6358148
9/1/2009,1164.123,216.708001,277.2635556
9/2/2009,1169.355,157.611001,157.611
9/3/2009,1169.355,123.150001,62.59444444
9/4/2009,1164.123,127.596001,127.596
9/5/2009,1164.123,61.844001,61.844
9/6/2009,1164.123,58.984001,58.984
9/7/2009,1164.123,95.173001,34.60297685
9/8/2009,1158.88975,149.428001,88.85797685
9/9/2009,1153.6565,5.097001,-55.47302315
9/10/2009,1148.42325,153.619001,93.04897685
9/11/2009,1143.19,155.601001,155.601
9/12/2009,1143.19,57.596001,57.596
9/13/2009,1143.19,17.726001,108.5766944
9/14/2009,1151.0395,77.022001,167.8726944
9/15/2009,1158.889,74.417001,146.9845154
9/16/2009,1165.158833,90.047001,162.6145154
9/17/2009,1171.428667,98.542001,171.1095154
9/18/2009,1177.6985,197.680001,270.2475154
9/19/2009,1183.968333,360.898001,433.4655154
9/20/2009,1190.238167,329.466001,402.0335154
9/21/2009,1196.508,471.560001,422.3439506
9/22/2009,1192.255733,684.615001,635.3989506
9/23/2009,1188.003467,918.314001,869.0979506
9/24/2009,1183.7512,1257.464001,1208.247951
9/25/2009,1179.498933,1435.860001,1386.643951
9/26/2009,1175.246667,1435.407001,1386.190951
9/27/2009,1170.9944,1183.982001,1134.765951
9/28/2009,1166.742133,512.931001,463.7149506
9/29/2009,1162.489867,452.304001,403.0879506
9/30/2009,1158.2376,376.160001,326.9439506
10/1/2009,1153.985333,283.196001,233.9799506
10/2/2009,1149.733067,285.263001,236.0469506
10/3/2009,1145.4808,290.191001,240.9749506
10/4/2009,1141.228533,273.823001,224.6069506
10/5/2009,1136.976267,125.613001,76.39695062
10/6/2009,1132.724,199.322001,272.0048704
10/7/2009,1139.0038,217.813001,290.4958704
10/8/2009,1145.2836,360.388001,433.0708704
10/9/2009,1151.5634,366.872001,439.5548704
10/10/2009,1157.8432,215.661001,288.3438704
10/11/2009,1164.123,214.217001,93.0769537
10/12/2009,1153.6565,445.282001,324.1419537
10/13/2009,1143.19,450.662001,480.9470116
10/14/2009,1145.806625,587.517001,617.8020116
10/15/2009,1148.42325,584.091001,614.3760116
10/16/2009,1151.039875,924.628001,954.9130116
10/17/2009,1153.6565,688.127001,718.4120116
10/18/2009,1156.273125,583.241001,613.5260116
10/19/2009,1158.88975,344.276001,374.5610116
10/20/2009,1161.506375,500.131001,530.4160116
10/21/2009,1164.123,350.590001,269.8299691
10/22/2009,1157.145333,351.496001,270.7359691
10/23/2009,1150.167667,298.856001,218.0959691
10/24/2009,1143.19,73.822001,53.63681481
10/25/2009,1141.446,78.664001,58.47881481
10/26/2009,1139.702,282.885001,262.6998148
10/27/2009,1137.958,485.492001,606.6204722
10/28/2009,1148.4235,493.590001,614.7184722
10/29/2009,1158.889,590.490001,553.4761111
10/30/2009,1155.691,593.265001,556.2511111
10/31/2009,1152.493,277.363001,240.3491111
11/1/2009,1149.295,275.353001,238.3391111
11/2/2009,1146.097,466.406001,429.3921111
11/3/2009,1142.899,488.974001,451.9601111
11/4/2009,1139.701,490.872001,453.8581111
11/5/2009,1136.503,380.521001,343.5071111
11/6/2009,1133.305,384.882001,438.7361667
11/7/2009,1137.958,114.768001,114.768
11/8/2009,1137.958,130.087001,92.23399074
11/9/2009,1134.6875,369.449001,331.5959907
11/10/2009,1131.417,466.208001,428.3549907
11/11/2009,1128.1465,1773.708001,1735.854991
11/12/2009,1124.876,2000.016001,1962.162991
11/13/2009,1121.6055,1999.732001,1961.878991
11/14/2009,1118.335,1551.279001,1513.425991
11/15/2009,1115.0645,969.567001,931.7139907
11/16/2009,1111.794,774.464001,729.0386528
11/17/2009,1107.86925,585.931001,540.5056528
11/18/2009,1103.9445,606.461001,561.0356528
11/19/2009,1100.01975,435.003001,389.5776528
11/20/2009,1096.095,432.511001,508.214125
11/21/2009,1102.63575,97.268001,172.971125
11/22/2009,1109.1765,101.771001,177.474125
11/23/2009,1115.71725,426.876001,502.579125
11/24/2009,1122.258,493.080001,432.5244444
11/25/2009,1117.026,496.450001,435.8944444
11/26/2009,1111.794,496.648001,537.0183704
11/27/2009,1115.282,497.158001,537.5283704
11/28/2009,1118.77,149.853001,190.2233704
11/29/2009,1122.258,144.274001,138.5059775
11/30/2009,1121.759643,503.048001,497.2799775
12/1/2009,1121.261286,539.831001,534.0629775
12/2/2009,1120.762929,692.516001,686.7479775
12/3/2009,1120.264571,1594.009001,1588.240978
12/4/2009,1119.766214,1753.008001,1747.239978
12/5/2009,1119.267857,1380.444001,1374.675978
12/6/2009,1118.7695,938.192001,932.4239775
12/7/2009,1118.271143,774.748001,768.9799775
12/8/2009,1117.772786,792.587001,786.8189775
12/9/2009,1117.274429,684.927001,679.1589775
12/10/2009,1116.776071,609.208001,603.4399775
12/11/2009,1116.277714,606.234001,600.4659775
12/12/2009,1115.779357,395.303001,389.5349775
12/13/2009,1115.281,1541.821001,1536.052978
12/14/2009,1114.782643,1912.687001,1906.918978
12/15/2009,1114.284286,2175.155001,2169.386978
12/16/2009,1113.785929,2275.708001,2269.939978
12/17/2009,1113.287571,1645.829001,1640.060978
12/18/2009,1112.789214,1001.905001,996.1369775
12/19/2009,1112.290857,1425.553001,1419.784978
12/20/2009,1111.7925,1696.091001,1690.322978
12/21/2009,1111.294143,1289.490001,1283.721978
12/22/2009,1110.795786,952.634001,946.8659775
12/23/2009,1110.297429,933.831001,928.0629775
12/24/2009,1109.799071,1045.201001,1039.432978
12/25/2009,1109.300714,1040.699001,1034.930978
12/26/2009,1108.802357,1036.338001,1030.569978
12/27/2009,1108.304,892.376001,886.6079775
12/28/2009,1107.805643,878.529001,872.7609775
12/29/2009,1107.307286,695.970001,690.2019775
12/30/2009,1106.808929,586.809001,581.0409775
12/31/2009,1106.310571,584.629001,578.8609775
1/1/2010,1105.812214,581.825001,576.0569775
1/2/2010,1105.313857,580.324001,574.5559775
1/3/2010,1104.8155,584.430001,578.6619775
1/4/2010,1104.317143,464.764001,458.9959775
1/5/2010,1103.818786,384.825001,379.0569775
1/6/2010,1103.320429,321.707001,315.9389775
1/7/2010,1102.822071,212.008001,206.2399775
1/8/2010,1102.323714,397.568001,391.7999775
1/9/2010,1101.825357,311.994001,306.2259775
1/10/2010,1101.327,292.484001,231.9284444
1/11/2010,1096.095,391.055001,391.055
1/12/2010,1096.095,390.772001,390.772
1/13/2010,1096.095,444.121001,414.9581914
1/14/2010,1093.575333,427.725001,398.5621914
1/15/2010,1091.055667,403.967001,374.8041914
1/16/2010,1088.536,446.981001,417.8181914
1/17/2010,1086.016333,442.223001,413.0601914
1/18/2010,1083.496667,474.250001,445.0871914
1/19/2010,1080.977,413.057001,417.6329259
1/20/2010,1081.37236,391.678001,396.2539259
1/21/2010,1081.76772,882.578001,887.1539259
1/22/2010,1082.16308,1319.563001,1324.138926
1/23/2010,1082.55844,1314.891001,1319.466926
1/24/2010,1082.9538,1032.572001,1037.147926
1/25/2010,1083.34916,908.063001,912.6389259
1/26/2010,1083.74452,1151.644001,1156.219926
1/27/2010,1084.13988,1309.397001,1313.972926
1/28/2010,1084.53524,1123.299001,1127.874926
1/29/2010,1084.9306,950.142001,954.7179259
1/30/2010,1085.32596,1052.535001,1057.110926
1/31/2010,1085.72132,1055.311001,1059.886926
2/1/2010,1086.11668,915.992001,920.5679259
2/2/2010,1086.51204,723.579001,728.1549259
2/3/2010,1086.9074,521.341001,525.9169259
2/4/2010,1087.30276,485.208001,489.7839259
2/5/2010,1087.69812,765.233001,769.8089259
2/6/2010,1088.09348,1223.626001,1228.201926
2/7/2010,1088.48884,1378.462001,1383.037926
2/8/2010,1088.8842,1226.287001,1230.862926
2/9/2010,1089.27956,1139.496001,1144.071926
2/10/2010,1089.67492,949.066001,953.6419259
2/11/2010,1090.07028,761.014001,765.5899259
2/12/2010,1090.46564,666.096001,670.6719259
2/13/2010,1090.861,665.615001,608.4159259
2/14/2010,1085.919,833.732001,776.5329259
2/15/2010,1080.977,808.388001,815.1183241
2/16/2010,1081.5585,534.989001,541.7193241
2/17/2010,1082.14,373.952001,380.6823241
2/18/2010,1082.7215,341.302001,348.0323241
2/19/2010,1083.303,434.238001,440.9683241
2/20/2010,1083.8845,388.025001,394.7553241
2/21/2010,1084.466,391.168001,397.8983241
2/22/2010,1085.0475,394.000001,400.7303241
2/23/2010,1085.629,392.301001,392.301
2/24/2010,1085.629,492.797001,438.9544074
2/25/2010,1080.977,541.247001,595.0895926
2/26/2010,1085.629,433.021001,435.2625123
2/27/2010,1085.822667,297.213001,299.4545123
2/28/2010,1086.016333,285.575001,287.8165123
3/1/2010,1086.21,389.073001,417.6754306
3/2/2010,1088.68125,389.073001,417.6754306
3/3/2010,1091.1525,481.244001,509.8464306
3/4/2010,1093.62375,553.735001,582.3374306
3/5/2010,1096.095,468.898001,378.0473056
3/6/2010,1088.2455,401.391001,310.5403056
3/7/2010,1080.396,393.830001,302.9793056
3/8/2010,1072.5465,451.228001,360.3773056
3/9/2010,1064.697,369.591001,399.8734074
3/10/2010,1067.3134,459.638001,489.9204074
3/11/2010,1069.9298,717.491001,747.7734074
3/12/2010,1072.5462,1207.060001,1237.342407
3/13/2010,1075.1626,1494.504001,1524.786407
3/14/2010,1077.779,1453.926001,1484.208407
3/15/2010,1080.3954,1346.747001,1377.029407
3/16/2010,1083.0118,1019.065001,1049.347407
3/17/2010,1085.6282,724.457001,754.7394074
3/18/2010,1088.2446,497.243001,527.5254074
3/19/2010,1090.861,391.678001,337.8469815
3/20/2010,1086.21,328.730001,286.1104012
3/21/2010,1082.527667,322.330001,279.7104012
3/22/2010,1078.845333,394.170001,351.5504012
3/23/2010,1075.163,461.620001,501.9980864
3/24/2010,1078.651667,468.615001,508.9930864
3/25/2010,1082.140333,420.306001,460.6840864
3/26/2010,1085.629,413.284001,420.008537
3/27/2010,1086.21,291.267001,291.267
3/28/2010,1086.21,373.867001,331.2474012
3/29/2010,1082.527667,329.381001,286.7614012
3/30/2010,1078.845333,339.207001,296.5874012
3/31/2010,1075.163,331.618001,331.618
4/1/2010,1075.163,319.074001,319.074
4/2/2010,1075.163,205.523001,205.523
4/3/2010,1075.163,199.350001,199.35
4/4/2010,1075.163,269.321001,269.321
4/5/2010,1075.163,218.606001,218.606
4/6/2010,1075.163,216.822001,259.4415988
4/7/2010,1078.845333,204.929001,247.5485988
4/8/2010,1082.527667,217.671001,260.2905988
4/9/2010,1086.21,212.008001,212.008
4/10/2010,1086.21,177.518001,170.793463
4/11/2010,1085.629,86.395001,93.11953704
4/12/2010,1086.21,192.894001,145.7875185
4/13/2010,1082.14,228.460001,181.3535185
4/14/2010,1078.07,238.343001,191.2365185
4/15/2010,1074,178.198001,131.0915185
