date,storage,release,net_inflow
10/1/2002,84.778,19.539,18.05751852
10/2/2002,84.65,18.717,17.45542593
10/3/2002,84.541,17.84,21.74046296
10/4/2002,84.878,17.811,19.82488889
10/5/2002,85.052,18.208,18.35267593
10/6/2002,85.0645,18.378,18.52267593
10/7/2002,85.077,18.859,16.38214815
10/8/2002,84.863,19.425,16.41574074
10/9/2002,84.603,22.54,19.53074074
10/10/2002,84.343,26.023,21.35286111
10/11/2002,83.9395,25.23,20.55986111
10/12/2002,83.536,24.041,24.38822222
10/13/2002,83.566,23.814,23.13112963
10/14/2002,83.507,23.56,21.97435185
10/15/2002,83.37,22.229,24.89103704
10/16/2002,83.6,21.351,22.46211111
10/17/2002,83.696,21.577,22.68811111
10/18/2002,83.792,21.634,24.58538889
10/19/2002,84.047,22.2,24.71157407
10/20/2002,84.264,23.928,24.15948148
10/21/2002,84.284,26.901,23.93514352
10/22/2002,84.02775,26.476,23.51014352
10/23/2002,83.7715,26.221,25.31243519
10/24/2002,83.693,26.221,27.36683333
10/25/2002,83.792,26.221,28.02655556
10/26/2002,83.948,26.136,25.69618519
10/27/2002,83.91,26.051,26.95377778
10/28/2002,83.988,26.25,27.04861111
10/29/2002,84.057,26.561,25.64664815
10/30/2002,83.978,26.589,26.82048148
10/31/2002,83.998,26.788,26.32503704
11/1/2002,83.958,26.873,27.67161111
11/2/2002,84.027,26.873,24.15309259
11/3/2002,83.792,26.844,22.96668519
11/4/2002,83.457,26.844,26.72825926
11/5/2002,83.447,26.788,25.43383333
11/6/2002,83.33,26.674,19.81925463
11/7/2002,82.73775,26.533,19.67825463
11/8/2002,82.1455,26.476,23.98178704
11/9/2002,81.93,25.825,28.2787037
11/10/2002,82.142,25.428,28.69574691
11/11/2002,82.42433333,25.513,28.78074691
11/12/2002,82.70666667,25.428,28.69574691
11/13/2002,82.989,25.344,19.14222531
11/14/2002,82.45316667,25.315,19.11322531
11/15/2002,81.91733333,25.287,19.08522531
11/16/2002,81.3815,25.032,18.83022531
11/17/2002,80.84566667,24.183,17.98122531
11/18/2002,80.30983333,23.899,17.69722531
11/19/2002,79.774,23.616,22.82317593
11/20/2002,79.7055,23.276,22.48317593
11/21/2002,79.637,22.908,21.71587037
11/22/2002,79.534,22.71,22.59425926
11/23/2002,79.524,22.738,21.09448148
11/24/2002,79.382,22.682,22.682
11/25/2002,79.382,22.484,25.05344444
11/26/2002,79.604,22.568,25.13744444
11/27/2002,79.826,22.823,24.13087037
11/28/2002,79.939,22.908,21.05614815
11/29/2002,79.779,22.908,22.58392593
11/30/2002,79.751,22.88,24.51194444
12/1/2002,79.892,22.965,23.96037037
12/2/2002,79.978,22.937,23.58514815
12/3/2002,80.034,22.937,23.21477778
12/4/2002,80.058,23.276,23.30493519
12/5/2002,80.0605,23.276,23.30493519
12/6/2002,80.063,23.588,23.04401852
12/7/2002,80.016,23.673,21.03411111
12/8/2002,79.788,23.276,20.00053704
12/9/2002,79.505,23.248,21.94012963
12/10/2002,79.392,23.475,24.18101852
12/11/2002,79.453,23.645,24.35101852
12/12/2002,79.514,23.56,25.4812963
12/13/2002,79.68,23.701,24.68163973
12/14/2002,79.76472727,26.391,27.37163973
12/15/2002,79.84945455,92.596,93.57663973
12/16/2002,79.93418182,102.79,103.7706397
12/17/2002,80.01890909,118.081,119.0616397
12/18/2002,80.10363636,106.471,107.4516397
12/19/2002,80.18836364,46.44,47.42063973
12/20/2002,80.27309091,29.449,30.42963973
12/21/2002,80.35781818,29.733,30.71363973
12/22/2002,80.44254545,30.299,31.27963973
12/23/2002,80.52727273,30.865,31.84563973
12/24/2002,80.612,34.263,35.24363973
12/25/2002,80.69672727,34.263,35.24363973
12/26/2002,80.78145455,33.98,34.96063973
12/27/2002,80.86618182,35.396,36.37663973
12/28/2002,80.95090909,64.845,65.82563973
12/29/2002,81.03563636,116.948,117.9286397
12/30/2002,81.12036364,75.04,76.02063973
12/31/2002,81.20509091,63.146,64.12663973
1/1/2003,81.28981818,63.146,64.12663973
1/2/2003,81.37454545,55.218,56.19863973
1/3/2003,81.45927273,41.343,42.32363973
1/4/2003,81.544,36.246,38.93118519
1/5/2003,81.776,36.246,37.24137037
1/6/2003,81.862,36.246,34.6835
1/7/2003,81.727,35.962,34.3995
1/8/2003,81.592,36.529,32.97575926
1/9/2003,81.285,36.529,32.87159259
1/10/2003,80.969,36.529,45.57992593
1/11/2003,81.751,36.529,45.57992593
1/12/2003,82.533,36.529,45.57992593
1/13/2003,83.315,42.758,42.81587037
1/14/2003,83.32,51.537,44.41662963
1/15/2003,82.7048,54.368,47.24762963
1/16/2003,82.0896,54.368,47.24762963
1/17/2003,81.4744,54.368,47.24762963
1/18/2003,80.8592,54.368,47.24762963
1/19/2003,80.244,54.368,56.51499074
1/20/2003,80.4295,54.368,56.51499074
1/21/2003,80.615,57.766,58.10164815
1/22/2003,80.644,65.695,61.39716049
1/23/2003,80.27266667,64.562,60.26416049
1/24/2003,79.90133333,74.756,70.45816049
1/25/2003,79.53,82.119,77.82116049
1/26/2003,79.15866667,82.119,77.82116049
1/27/2003,78.78733333,81.552,77.25416049
1/28/2003,78.416,83.251,87.15146296
1/29/2003,78.753,86.366,85.60211111
1/30/2003,78.687,85.8,85.03611111
1/31/2003,78.621,84.101,85.89208796
2/1/2003,78.77575,82.402,84.19308796
2/2/2003,78.9305,82.119,81.52293519
2/3/2003,78.879,82.119,91.28566667
2/4/2003,79.671,78.154,87.32066667
2/5/2003,80.463,68.243,77.40966667
2/6/2003,81.255,68.527,67.86264815
2/7/2003,81.1976,61.447,60.78264815
2/8/2003,81.1402,60.315,59.65064815
2/9/2003,81.0828,59.182,58.51764815
2/10/2003,81.0254,58.049,57.38464815
2/11/2003,80.968,56.917,60.80588889
2/12/2003,81.304,56.917,59.3707037
2/13/2003,81.516,56.634,56.92103704
2/14/2003,81.5408,56.634,56.92103704
2/15/2003,81.5656,56.634,56.92103704
2/16/2003,81.5904,56.634,56.92103704
2/17/2003,81.6152,56.634,56.92103704
2/18/2003,81.64,56.634,55.31455556
2/19/2003,81.526,56.917,52.13690741
2/20/2003,81.113,56.917,52.13690741
2/21/2003,80.7,56.917,49.61761728
2/22/2003,80.06933333,56.634,49.33461728
2/23/2003,79.43866667,56.917,49.61761728
2/24/2003,78.808,56.917,54.44014815
2/25/2003,78.594,56.917,54.74107407
2/26/2003,78.406,56.917,59.18551852
2/27/2003,78.602,56.917,58.98297222
2/28/2003,78.7805,56.917,58.98297222
3/1/2003,78.959,57.2,55.02407407
3/2/2003,78.771,56.917,62.45326543
3/3/2003,79.24933333,57.2,62.73626543
3/4/2003,79.72766667,57.2,62.73626543
3/5/2003,80.206,57.2,60.04722222
3/6/2003,80.452,57.2,57.38904321
3/7/2003,80.46833333,57.483,57.67204321
3/8/2003,80.48466667,57.2,57.38904321
3/9/2003,80.501,56.917,55.042
3/10/2003,80.339,56.917,58.66468519
3/11/2003,80.49,56.917,58.66468519
3/12/2003,80.641,57.2,58.94768519
3/13/2003,80.792,57.483,59.23068519
3/14/2003,80.943,65.978,67.72568519
3/15/2003,81.094,130.54,132.2876852
3/16/2003,81.245,107.038,108.7856852
3/17/2003,81.396,112.984,114.7316852
3/18/2003,81.547,81.836,83.58368519
3/19/2003,81.698,56.634,59.65483333
3/20/2003,81.959,56.917,58.03968519
3/21/2003,82.056,57.2,53.51944444
3/22/2003,81.738,56.634,52.95344444
3/23/2003,81.42,56.35,59.35925926
3/24/2003,81.68,56.634,50.28369136
3/25/2003,81.13133333,56.917,50.56669136
3/26/2003,80.58266667,56.917,50.56669136
3/27/2003,80.034,56.917,54.02348148
3/28/2003,79.784,56.917,54.02348148
3/29/2003,79.534,57.2,54.30648148
3/30/2003,79.284,56.917,54.02348148
3/31/2003,79.034,56.634,55.4302963
4/1/2003,78.93,56.634,52.2435679
4/2/2003,78.55066667,56.634,52.2435679
4/3/2003,78.17133333,56.634,52.2435679
4/4/2003,77.792,56.917,53.58366667
4/5/2003,77.504,56.917,54.56746296
4/6/2003,77.301,56.634,61.09001852
4/7/2003,77.686,56.917,61.37301852
4/8/2003,78.071,56.917,61.17336574
4/9/2003,78.43875,57.2,61.45636574
4/10/2003,78.8065,57.2,61.45636574
4/11/2003,79.17425,57.2,61.45636574
4/12/2003,79.542,57.2,59.32962963
4/13/2003,79.726,58.333,60.46262963
4/14/2003,79.91,103.923,106.0526296
4/15/2003,80.094,97.127,99.25662963
4/16/2003,80.278,54.085,56.21462963
4/17/2003,80.462,51.253,55.01714609
4/18/2003,80.78722222,51.253,55.01714609
4/19/2003,81.11244444,51.253,55.01714609
4/20/2003,81.43766667,50.97,54.73414609
4/21/2003,81.76288889,50.97,54.73414609
4/22/2003,82.08811111,50.97,54.73414609
4/23/2003,82.41333333,50.97,54.73414609
4/24/2003,82.73855556,51.253,55.01714609
4/25/2003,83.06377778,52.103,55.86714609
4/26/2003,83.389,86.083,77.7554537
4/27/2003,82.6695,87.499,79.1714537
4/28/2003,81.95,87.216,94.37906584
4/29/2003,82.56888889,95.711,102.8740658
4/30/2003,83.18777778,112.984,120.1470658
5/1/2003,83.80666667,109.586,116.7490658
5/2/2003,84.42555556,109.303,116.4660658
5/3/2003,85.04444444,109.303,116.4660658
5/4/2003,85.66333333,110.152,117.3150658
5/5/2003,86.28222222,116.382,123.5450658
5/6/2003,86.90111111,141.301,148.4640658
5/7/2003,87.52,184.342,186.5873704
5/8/2003,87.714,194.253,193.4196667
5/9/2003,87.642,196.519,196.1833519
5/10/2003,87.613,189.156,185.7416481
5/11/2003,87.318,181.228,177.1886481
5/12/2003,86.969,161.689,157.6496481
5/13/2003,86.62,137.053,135.640963
5/14/2003,86.498,124.877,125.8145
5/15/2003,86.579,125.727,125.9584815
5/16/2003,86.599,127.992,126.3600556
5/17/2003,86.458,123.178,121.777537
5/18/2003,86.337,119.78,117.1063889
5/19/2003,86.106,119.497,121.8870463
5/20/2003,86.3125,119.497,121.8870463
5/21/2003,86.519,119.78,122.1700463
5/22/2003,86.7255,125.16,127.5500463
5/23/2003,86.932,137.053,137.527537
5/24/2003,86.973,139.885,140.2437963
5/25/2003,87.004,143,142.8842593
5/26/2003,86.994,141.584,141.9196481
5/27/2003,87.023,140.451,142.4533148
5/28/2003,87.196,151.495,153.7287963
5/29/2003,87.389,165.087,167.3207963
5/30/2003,87.582,182.643,181.1152222
5/31/2003,87.45,180.661,179.1332222
6/1/2003,87.318,173.016,171.3609074
6/2/2003,87.175,159.424,156.9702963
6/3/2003,86.963,142.717,146.467
6/4/2003,87.287,177.83,175.0175
6/5/2003,87.044,165.653,165.7687407
6/6/2003,87.054,152.628,151.3432778
6/7/2003,86.943,145.265,145.4964815
6/8/2003,86.963,147.247,145.1289444
6/9/2003,86.78,143.566,129.8970185
6/10/2003,85.599,119.78,106.1110185
6/11/2003,84.418,118.364,104.6950185
6/12/2003,83.237,109.869,96.20001852
6/13/2003,82.056,92.596,78.92701852
6/14/2003,80.875,84.101,70.43201852
6/15/2003,79.694,84.101,81.79775926
6/16/2003,79.495,84.667,86.31051852
6/17/2003,79.637,82.968,86.69485185
6/18/2003,79.959,82.402,86.12885185
6/19/2003,80.281,82.402,84.30593519
6/20/2003,80.4455,79.287,81.19093519
6/21/2003,80.61,72.774,77.60424691
6/22/2003,81.02733333,68.527,73.35724691
6/23/2003,81.44466667,71.642,76.47224691
6/24/2003,81.862,78.154,74.47344444
6/25/2003,81.544,82.119,80.84295833
6/26/2003,81.43375,82.119,80.84295833
6/27/2003,81.3235,82.119,80.84295833
6/28/2003,81.21325,82.119,80.84295833
6/29/2003,81.103,81.836,80.55995833
6/30/2003,80.99275,77.305,76.02895833
7/1/2003,80.8825,72.491,71.21495833
7/2/2003,80.77225,72.491,71.21495833
7/3/2003,80.662,70.792,67.05357407
7/4/2003,80.339,68.527,66.09644444
7/5/2003,80.129,68.243,69.82479012
7/6/2003,80.26566667,68.243,69.82479012
7/7/2003,80.40233333,68.243,69.82479012
7/8/2003,80.539,68.243,64.71290741
7/9/2003,80.234,68.243,73.44361728
7/10/2003,80.68333333,69.942,75.14261728
7/11/2003,81.13266667,70.792,75.99261728
7/12/2003,81.582,71.075,70.69305556
7/13/2003,81.549,71.075,70.69305556
7/14/2003,81.516,72.774,71.54714815
7/15/2003,81.41,75.606,73.27961111
7/16/2003,81.209,76.739,77.61862963
7/17/2003,81.285,76.739,77.96585185
7/18/2003,81.391,77.022,72.25348148
7/19/2003,80.979,77.022,72.25348148
7/20/2003,80.567,77.022,75.48264815
7/21/2003,80.434,77.871,82.18234259
7/22/2003,80.8065,79.57,83.88134259
7/23/2003,81.179,79.57,78.69037037
7/24/2003,81.103,79.57,73.82925926
7/25/2003,80.607,79.287,73.54625926
7/26/2003,80.111,79.287,76.75227778
7/27/2003,79.892,79.287,78.96292593
7/28/2003,79.864,79.004,82.52251852
7/29/2003,80.168,78.721,82.23951852
7/30/2003,80.472,78.154,81.24427778
7/31/2003,80.739,79.853,79.30901852
8/1/2003,80.692,82.968,74.843
8/2/2003,79.99,85.234,77.109
8/3/2003,79.288,86.649,78.524
8/4/2003,78.586,86.366,78.241
8/5/2003,77.884,86.366,85.30118519
8/6/2003,77.792,86.366,89.91924074
8/7/2003,78.099,86.649,87.10617593
8/8/2003,78.1385,86.649,87.10617593
8/9/2003,78.178,86.366,82.74620833
8/10/2003,77.86525,86.366,82.74620833
8/11/2003,77.5525,86.366,87.78382407
8/12/2003,77.675,86.366,89.08590741
8/13/2003,77.91,86.366,89.08590741
8/14/2003,78.145,86.366,89.0685463
8/15/2003,78.3785,86.366,89.0685463
8/16/2003,78.612,86.649,85.45687037
8/17/2003,78.509,86.649,90.49159259
8/18/2003,78.841,84.101,87.94359259
8/19/2003,79.173,78.721,82.56359259
8/20/2003,79.505,73.624,77.46659259
8/21/2003,79.837,67.96,71.80259259
8/22/2003,80.169,62.863,66.70559259
8/23/2003,80.501,56.917,56.34987037
8/24/2003,80.452,50.97,53.49025463
8/25/2003,80.66975,45.307,47.82725463
8/26/2003,80.8875,41.059,43.57925463
8/27/2003,81.10525,38.228,40.74825463
8/28/2003,81.323,34.83,36.71657407
8/29/2003,81.486,32.281,32.9522963
8/30/2003,81.544,29.733,36.20869444
8/31/2003,82.1035,27.666,34.14169444
9/1/2003,82.663,27.297,33.77269444
9/2/2003,83.2225,26.986,33.46169444
9/3/2003,83.782,24.919,25.9664537
9/4/2003,83.8725,23.786,24.8334537
9/5/2003,83.963,23.814,21.37187037
9/6/2003,83.752,23.446,18.91475
9/7/2003,83.3605,23.135,18.60375
9/8/2003,82.969,23.135,22.90351852
9/9/2003,82.949,23.107,25.59542593
9/10/2003,83.164,23.107,25.17875926
9/11/2003,83.343,23.107,25.17875926
9/12/2003,83.522,23.135,25.20675926
9/13/2003,83.701,23.135,25.20675926
9/14/2003,83.88,23.107,21.62551852
9/15/2003,83.752,23.107,20.27135185
9/16/2003,83.507,23.078,26.02938889
9/17/2003,83.762,23.078,22.96225926
9/18/2003,83.752,22.823,22.70725926
9/19/2003,83.742,21.889,20.18761111
9/20/2003,83.595,20.841,23.68822222
9/21/2003,83.841,20.586,23.44093827
9/22/2003,84.08766667,20.586,23.44093827
9/23/2003,84.33433333,20.615,23.46993827
9/24/2003,84.581,20.615,20.15203704
9/25/2003,84.541,20.615,21.87657407
9/26/2003,84.65,20.671,22.26822222
9/27/2003,84.788,20.7,20.7
9/28/2003,84.788,20.7,21.62592593
9/29/2003,84.868,20.7,21.61435185
9/30/2003,84.947,20.7,17.49398148
10/1/2003,84.67,20.7,18.06111111
10/2/2003,84.442,20.671,19.17794444
10/3/2003,84.313,20.756,19.67382407
10/4/2003,84.2195,20.785,19.70282407
10/5/2003,84.126,20.756,19.61016667
10/6/2003,84.027,21.209,23.15344444
10/7/2003,84.195,22.512,20.45181481
10/8/2003,84.017,23.871,23.98674074
10/9/2003,84.027,24.183,20.54874074
10/10/2003,83.713,24.409,24.409
10/11/2003,83.713,24.324,24.92970988
10/12/2003,83.76533333,23.956,24.56170988
10/13/2003,83.81766667,23.928,24.53370988
10/14/2003,83.87,24.041,21.76090741
10/15/2003,83.673,24.013,23.45744444
10/16/2003,83.625,24.013,25.59864815
10/17/2003,83.762,23.984,21.83122222
10/18/2003,83.576,23.984,22.95390741
10/19/2003,83.487,23.984,26.13677778
10/20/2003,83.673,23.984,21.20622222
10/21/2003,83.433,25.202,22.42422222
10/22/2003,83.193,27.156,20.0784537
10/23/2003,82.5815,27.184,20.1064537
10/24/2003,81.97,27.297,20.2194537
10/25/2003,81.3585,27.241,20.1634537
10/26/2003,80.747,27.184,20.1064537
10/27/2003,80.1355,27.127,20.0494537
10/28/2003,79.524,27.099,32.03534259
10/29/2003,79.9505,27.127,32.06334259
10/30/2003,80.377,27.127,29.9857963
10/31/2003,80.624,27.099,21.7247716
11/1/2003,80.15966667,27.099,21.7247716
11/2/2003,79.69533333,27.043,21.6687716
11/3/2003,79.231,26.958,23.58994444
11/4/2003,78.94,26.589,25.72094444
11/5/2003,78.865,26.306,23.16942593
11/6/2003,78.594,25.825,26.25324074
11/7/2003,78.631,25.655,27.49527778
11/8/2003,78.79,25.91,29.50567901
11/9/2003,79.10066667,26.023,29.61867901
11/10/2003,79.41133333,26.051,29.64667901
11/11/2003,79.722,25.967,25.41144444
11/12/2003,79.674,25.768,27.08744444
11/13/2003,79.788,25.485,21.97805556
11/14/2003,79.485,25.259,20.80298148
11/15/2003,79.1,25.174,20.71798148
11/16/2003,78.715,25.145,26.98527778
11/17/2003,78.874,25.06,25.38407407
11/18/2003,78.902,24.975,24.65092593
11/19/2003,78.874,25.004,23.91603704
11/20/2003,78.78,24.806,23.94951852
11/21/2003,78.706,24.664,22.27974074
11/22/2003,78.5,24.466,25.40928704
11/23/2003,78.5815,24.352,25.29528704
11/24/2003,78.663,24.381,24.98285185
11/25/2003,78.715,24.381,25.24905556
11/26/2003,78.79,24.381,23.0847037
11/27/2003,78.678,24.267,22.31098148
11/28/2003,78.509,24.211,23.78275926
11/29/2003,78.472,24.211,23.99109259
11/30/2003,78.453,24.211,26.59525926
12/1/2003,78.659,24.211,27.46331481
12/2/2003,78.94,24.239,24.45890741
12/3/2003,78.959,24.267,23.60727778
12/4/2003,78.902,24.239,23.37094444
12/5/2003,78.827,24.239,26.09085185
12/6/2003,78.987,24.267,34.13196914
12/7/2003,79.83933333,24.324,34.18896914
12/8/2003,80.69166667,24.381,34.24596914
12/9/2003,81.544,24.409,20.16362963
12/10/2003,81.1772,26.533,22.28762963
12/11/2003,80.8104,28.26,24.01462963
12/12/2003,80.4436,36.529,32.28362963
12/13/2003,80.0768,56.634,52.38862963
12/14/2003,79.71,56.35,52.10462963
12/15/2003,79.3432,56.35,52.10462963
12/16/2003,78.9764,53.802,49.55662963
12/17/2003,78.6096,37.378,33.13262963
12/18/2003,78.2428,39.077,34.83162963
12/19/2003,77.876,39.927,36.90616667
12/20/2003,77.615,39.927,40.14745855
12/21/2003,77.63404762,39.644,39.86445855
12/22/2003,77.65309524,39.36,39.58045855
12/23/2003,77.67214286,42.192,42.41245855
12/24/2003,77.69119048,52.386,52.60645855
12/25/2003,77.7102381,73.341,73.56145855
12/26/2003,77.72928571,74.756,74.97645855
12/27/2003,77.74833333,63.713,63.93345855
12/28/2003,77.76738095,51.82,52.04045855
12/29/2003,77.78642857,58.899,59.11945855
12/30/2003,77.80547619,73.341,73.56145855
12/31/2003,77.82452381,74.756,74.97645855
1/1/2004,77.84357143,82.119,82.33945855
1/2/2004,77.86261905,114.966,115.1864586
1/3/2004,77.88166667,114.117,114.3374586
1/4/2004,77.90071429,101.374,101.5944586
1/5/2004,77.9197619,70.509,70.72945855
1/6/2004,77.93880952,56.917,57.13745855
1/7/2004,77.95785714,56.917,57.13745855
1/8/2004,77.97690476,57.2,57.42045855
1/9/2004,77.99595238,56.917,57.13745855
1/10/2004,78.015,56.634,61.90309722
1/11/2004,78.47025,56.917,62.18609722
1/12/2004,78.9255,56.917,62.18609722
1/13/2004,79.38075,56.634,61.90309722
1/14/2004,79.836,56.634,53.02288889
1/15/2004,79.524,56.634,59.58538889
1/16/2004,79.779,56.634,56.07844444
1/17/2004,79.731,56.634,60.25668519
1/18/2004,80.044,56.634,55.9781358
1/19/2004,79.98733333,56.634,55.9781358
1/20/2004,79.93066667,56.634,55.9781358
1/21/2004,79.874,56.634,55.21038889
1/22/2004,79.751,56.634,55.97427778
1/23/2004,79.694,56.634,59.759
1/24/2004,79.964,56.634,59.759
1/25/2004,80.234,56.634,60.60390741
1/26/2004,80.577,56.634,53.97526984
1/27/2004,80.34728571,56.634,53.97526984
1/28/2004,80.11757143,56.634,53.97526984
1/29/2004,79.88785714,56.35,53.69126984
1/30/2004,79.65814286,56.35,53.69126984
1/31/2004,79.42842857,56.067,53.40826984
2/1/2004,79.19871429,56.634,53.97526984
2/2/2004,78.969,56.917,64.70345833
2/3/2004,79.64175,56.917,64.70345833
2/4/2004,80.3145,56.634,64.42045833
2/5/2004,80.98725,56.634,64.42045833
2/6/2004,81.66,56.634,44.6490463
2/7/2004,80.6245,56.35,44.3650463
2/8/2004,79.589,56.35,58.31759259
2/9/2004,79.759,54.935,54.24441358
2/10/2004,79.69933333,53.519,52.82841358
2/11/2004,79.63966667,53.519,52.82841358
2/12/2004,79.58,52.103,47.32290741
2/13/2004,79.167,50.97,46.18990741
2/14/2004,78.754,50.97,46.18990741
2/15/2004,78.341,50.687,52.36028042
2/16/2004,78.48557143,50.687,52.36028042
2/17/2004,78.63014286,74.473,76.14628042
2/18/2004,78.77471429,131.107,132.7802804
2/19/2004,78.91928571,123.178,124.8512804
2/20/2004,79.06385714,114.117,115.7902804
2/21/2004,79.20842857,107.321,108.9942804
2/22/2004,79.353,69.659,73.16594444
2/23/2004,79.656,60.881,64.38794444
2/24/2004,79.959,75.323,75.05551029
2/25/2004,79.93588889,77.022,76.75451029
2/26/2004,79.91277778,126.859,126.5915103
2/27/2004,79.88966667,129.974,129.7065103
2/28/2004,79.86655556,117.515,117.2475103
2/29/2004,79.84344444,116.948,116.6805103
3/1/2004,79.82033333,110.719,110.4515103
3/2/2004,79.79722222,104.489,104.2215103
3/3/2004,79.77411111,88.348,88.08051029
3/4/2004,79.751,73.907,71.48801852
3/5/2004,79.542,73.907,72.41725132
3/6/2004,79.41328571,73.624,72.13425132
3/7/2004,79.28457143,73.341,71.85125132
3/8/2004,79.15585714,73.341,71.85125132
3/9/2004,79.02714286,73.341,71.85125132
3/10/2004,78.89842857,73.624,72.13425132
3/11/2004,78.76971429,73.341,71.85125132
3/12/2004,78.641,73.624,76.6349127
3/13/2004,78.90114286,73.341,76.3519127
3/14/2004,79.16128571,73.341,76.3519127
3/15/2004,79.42142857,71.358,74.3689127
3/16/2004,79.68157143,68.243,71.2539127
3/17/2004,79.94171429,65.412,68.4229127
3/18/2004,80.20185714,65.695,68.7059127
3/19/2004,80.462,65.412,56.7237284
3/20/2004,79.71133333,65.129,56.4407284
3/21/2004,78.96066667,64.845,56.1567284
3/22/2004,78.21,63.146,68.76328395
3/23/2004,78.69533333,62.014,67.63128395
3/24/2004,79.18066667,62.014,67.63128395
3/25/2004,79.666,62.014,64.96538889
3/26/2004,79.921,62.297,52.50533333
3/27/2004,79.075,62.014,52.22233333
3/28/2004,78.229,62.014,57.81839815
3/29/2004,77.8665,62.014,57.81839815
3/30/2004,77.504,61.731,65.29774383
3/31/2004,77.81216667,62.014,65.58074383
4/1/2004,78.12033333,62.014,65.58074383
4/2/2004,78.4285,62.297,65.86374383
4/3/2004,78.73666667,62.297,65.86374383
4/4/2004,79.04483333,62.014,65.58074383
4/5/2004,79.353,60.881,58.47937963
4/6/2004,79.1455,60.032,57.63037963
4/7/2004,78.938,60.032,57.63037963
4/8/2004,78.7305,59.748,57.34637963
4/9/2004,78.523,59.748,57.34637963
4/10/2004,78.3155,59.465,57.06337963
4/11/2004,78.108,59.465,60.64555556
4/12/2004,78.21,64.562,64.01801852
4/13/2004,78.163,59.465,65.91947531
4/14/2004,78.72066667,59.465,65.91947531
4/15/2004,79.27833333,59.465,65.91947531
4/16/2004,79.836,59.748,51.74452778
4/17/2004,79.1445,59.465,51.46152778
4/18/2004,78.453,59.465,64.98197531
4/19/2004,78.92966667,59.465,64.98197531
4/20/2004,79.40633333,59.465,64.98197531
4/21/2004,79.883,59.748,66.03561574
4/22/2004,80.42625,59.748,66.03561574
4/23/2004,80.9695,60.032,66.31961574
4/24/2004,81.51275,60.032,66.31961574
4/25/2004,82.056,60.032,62.08832716
4/26/2004,82.23366667,60.032,62.08832716
4/27/2004,82.41133333,60.315,62.37132716
4/28/2004,82.589,60.032,61.27621296
4/29/2004,82.6965,59.748,60.99221296
4/30/2004,82.804,65.978,54.23031481
5/1/2004,81.789,70.792,59.04431481
5/2/2004,80.774,70.509,58.76131481
5/3/2004,79.759,69.376,72.89451852
5/4/2004,80.063,68.81,71.78453704
5/5/2004,80.32,68.527,71.50153704
5/6/2004,80.577,69.942,59.60924537
5/7/2004,79.68425,71.075,60.74224537
5/8/2004,78.7915,71.075,60.74224537
5/9/2004,77.89875,69.376,59.04324537
5/10/2004,77.006,69.093,74.42575463
5/11/2004,77.46675,68.527,73.85975463
5/12/2004,77.9275,67.96,73.29275463
5/13/2004,78.38825,67.96,73.29275463
5/14/2004,78.849,67.96,73.29275463
5/15/2004,79.30975,67.394,72.72675463
5/16/2004,79.7705,66.261,71.59375463
5/17/2004,80.23125,64.562,69.89475463
5/18/2004,80.692,62.863,63.51462037
5/19/2004,80.7483,62.297,62.94862037
5/20/2004,80.8046,62.58,63.23162037
5/21/2004,80.8609,63.713,64.36462037
5/22/2004,80.9172,63.713,64.36462037
5/23/2004,80.9735,63.43,64.08162037
5/24/2004,81.0298,62.58,63.23162037
5/25/2004,81.0861,60.881,61.53262037
5/26/2004,81.1424,62.297,62.94862037
5/27/2004,81.1987,63.713,64.36462037
5/28/2004,81.255,64.279,56.82298148
5/29/2004,80.6108,65.129,57.67298148
5/30/2004,79.9666,67.111,59.65498148
5/31/2004,79.3224,67.394,59.93798148
6/1/2004,78.6782,64.279,56.82298148
6/2/2004,78.034,58.899,61.03152315
6/3/2004,78.21825,52.952,55.08452315
6/4/2004,78.4025,50.687,52.81952315
6/5/2004,78.58675,50.687,52.81952315
6/6/2004,78.771,51.537,55.82519444
6/7/2004,79.1415,52.669,56.95719444
6/8/2004,79.512,53.236,57.52419444
6/9/2004,79.8825,53.519,57.80719444
6/10/2004,80.253,54.085,55.2178125
6/11/2004,80.350875,54.085,55.2178125
6/12/2004,80.44875,53.519,54.6518125
6/13/2004,80.546625,52.669,53.8018125
6/14/2004,80.6445,52.386,53.5188125
6/15/2004,80.742375,52.952,54.0848125
6/16/2004,80.84025,53.236,54.3688125
6/17/2004,80.938125,53.236,54.3688125
6/18/2004,81.036,54.085,54.73480159
6/19/2004,81.09214286,55.218,55.86780159
6/20/2004,81.14828571,53.236,53.88580159
6/21/2004,81.20442857,51.537,52.18680159
6/22/2004,81.26057143,51.537,52.18680159
6/23/2004,81.31671429,51.82,52.46980159
6/24/2004,81.37285714,52.386,53.03580159
6/25/2004,81.429,52.952,41.28919136
6/26/2004,80.42133333,53.519,41.85619136
6/27/2004,79.41366667,53.519,41.85619136
6/28/2004,78.406,53.519,54.06298148
6/29/2004,78.453,54.085,56.25861111
6/30/2004,78.6408,54.368,56.54161111
7/1/2004,78.8286,56.35,58.52361111
7/2/2004,79.0164,57.766,59.93961111
7/3/2004,79.2042,57.766,59.93961111
7/4/2004,79.392,57.2,59.41435185
7/5/2004,79.58332,57.2,59.41435185
7/6/2004,79.77464,56.917,59.13135185
7/7/2004,79.96596,56.917,59.13135185
7/8/2004,80.15728,57.2,59.41435185
